624  11 28 39  85  99
624  11 28 39  86  98
624  11 28 39  86  99
624  11 28 39  90  98
624  11 28 39  90  99
624  11 28 53  85  98
624  11 28 53  85  99
624  11 28 53  86  98
624  11 28 53  86  99
624  11 28 53  90  98
624  11 28 53  90  99
624  11 34 37  67  76
624  11 34 37  76  85
624  11 34 37  76  86
624  11 34 39  53  98
624  11 34 39  53  99
624  11 34 39  67  76
624  11 34 39  85  98
624  11 34 39  85  99
624  11 34 39  86  98
624  11 34 39  86  99
624  11 34 39  90  98
624  11 34 39  90  99
624  11 34 53  85  98
624  11 34 53  86  98
624  11 34 53  90  98
624  11 34 59  85  98
624  11 34 59  86  98
624  11 34 59  90  98
624  11 34 63  85  98
624  11 34 63  86  98
624  11 34 63  90  98
624  11 37 67  76  85
624  11 37 67  76  86
624  11 37 76  85  86
624  11 39 53  85  98
624  11 39 53  85  99
624  11 39 53  86  98
624  11 39 53  86  99
624  11 39 53  90  98
624  11 39 53  90  99
624  11 39 67  76  85
624  11 39 67  76  86
624  11 39 85  86  98
624  11 39 85  86  99
624  11 39 85  90  98
624  11 39 85  90  99
624  11 39 86  90  98
624  11 39 86  90  99
624  11 53 85  86  98
624  11 53 85  90  98
624  11 53 86  90  98
624  11 59 63  76  90
624  11 59 85  86  98
624  11 59 85  90  98
624  11 59 86  90  98
624  11 63 85  86  98
624  11 63 85  90  98
624  11 63 86  90  98
624  13 24 36  58  59
624  13 24 36  58  63
624  13 24 58  59  85
624  13 24 58  59  90
624  13 24 58  63  85
624  13 24 58  63  90
624  13 28 34  56  85
624  13 28 34  56  86
624  13 28 34  90  93
624  13 28 56  85  86
624  13 28 86  90  93
624  13 34 36  38  67
624  13 34 36  53  67
624  13 34 36  53  69
624  13 34 36  53  76
624  13 34 36  53  77
624  13 34 36  69  85
624  13 34 36  69  86
624  13 34 36  69  90
624  13 34 36  77  85
624  13 34 36  77  86
624  13 34 36  77  90
624  13 34 53  69  85
624  13 34 53  69  86
624  13 34 53  69  90
624  13 34 53  77  85
624  13 34 53  77  86
624  13 34 53  77  90
624  13 34 56  85  86
624  13 34 69  85  86
624  13 34 69  85  90
624  13 34 69  86  90
624  13 34 77  85  86
624  13 34 77  85  90
624  13 34 77  86  90
624  13 36 38  67  85
624  13 36 38  67  86
624  13 36 38  67  90
624  13 36 53  67  85
624  13 36 53  67  86
624  13 36 53  67  90
624  13 36 53  69  85
624  13 36 53  69  86
624  13 36 53  69  90
624  13 36 53  76  85
624  13 36 53  76  86
624  13 36 53  76  90
624  13 36 53  77  85
624  13 36 53  77  86
624  13 36 53  77  90
624  13 36 58  59  90
624  13 36 58  63  90
624  13 36 69  85  86
624  13 36 69  85  90
624  13 36 69  86  90
624  13 36 77  85  86
624  13 36 77  85  90
624  13 36 77  86  90
624  13 53 69  85  86
624  13 53 69  85  90
624  13 53 69  86  90
624  13 53 77  85  86
624  13 53 77  85  90
624  13 53 77  86  90
624  13 58 59  85  90
624  13 58 63  85  90
624  13 69 85  86  90
624  13 77 85  86  90
624  15 34 52  67  93
624  15 34 52  76  93
624  15 34 52  85  93
624  15 34 52  86  93
624  15 52 67  76  93
624  15 52 67  85  93
624  15 52 67  86  93
624  15 52 76  85  93
624  15 52 76  86  93
624  15 52 85  86  93
624  16 23 34  53  59
624  16 23 34  53  63
624  16 23 34  59  90
624  16 23 34  63  90
624  16 23 36  53  59
624  16 23 36  53  63
624  16 23 36  59  90
624  16 23 36  63  90
624  16 23 39  53  59
624  16 23 39  53  63
624  16 23 39  59  90
624  16 23 39  63  90
624  16 23 53  56  59
624  16 23 53  56  63
624  16 23 53  59  85
624  16 23 53  59  86
624  16 23 53  59  90
624  16 23 53  59  93
624  16 23 53  63  85
624  16 23 53  63  86
624  16 23 53  63  90
624  16 23 53  63  93
624  16 23 56  59  90
624  16 23 56  63  90
624  16 23 59  85  90
624  16 23 59  86  90
624  16 23 59  90  93
624  16 23 63  85  90
624  16 23 63  86  90
624  16 23 63  90  93
624  16 28 34  36  90
624  16 28 34  90  93
624  16 28 36  59  90
624  16 28 36  63  90
624  16 28 36  85  90
624  16 28 36  86  90
624  16 28 36  90  93
624  16 28 59  90  93
624  16 28 63  90  93
624  16 28 85  90  93
624  16 28 86  90  93
624  16 34 36  53  59
624  16 34 36  53  63
624  16 34 53  56  59
624  16 34 53  56  63
624  16 34 53  59  93
624  16 34 53  63  93
624  16 36 39  53  59
624  16 36 39  53  63
624  16 36 39  59  90
624  16 36 39  63  90
624  16 36 53  56  59
624  16 36 53  56  63
624  16 36 53  59  85
624  16 36 53  59  86
624  16 36 53  59  90
624  16 36 53  59  93
624  16 36 53  63  85
624  16 36 53  63  86
624  16 36 53  63  90
624  16 36 53  63  93
624  16 39 53  56  59
624  16 39 53  56  63
624  16 39 53  59  93
624  16 39 53  63  93
624  16 39 56  59  90
624  16 39 56  63  90
624  16 39 59  90  93
624  16 39 63  90  93
624  16 53 56  59  85
624  16 53 56  59  86
624  16 53 56  59  90
624  16 53 56  59  93
624  16 53 56  63  85
624  16 53 56  63  86
624  16 53 56  63  90
624  16 53 56  63  93
624  16 53 59  85  93
624  16 53 59  86  93
624  16 53 59  90  93
624  16 53 63  85  93
624  16 53 63  86  93
624  16 53 63  90  93
624  17 23 28  34  36
624  17 23 28  34  39
624  17 23 28  34  59
624  17 23 28  34  63
624  17 23 28  34  85
624  17 23 28  34  86
624  17 23 28  36  39
624  17 23 28  36  59
624  17 23 28  36  63
624  17 23 28  36  85
624  17 23 28  36  86
624  17 23 28  39  59
624  17 23 28  39  63
624  17 23 28  39  85
624  17 23 28  39  86
624  17 23 28  59  63
624  17 23 28  59  85
624  17 23 28  59  86
624  17 23 28  63  85
624  17 23 28  63  86
624  17 23 28  85  86
624  17 23 34  36  39
624  17 23 34  36  59
624  17 23 34  36  63
624  17 23 34  36  85
624  17 23 34  36  86
624  17 23 34  39  59
624  17 23 34  39  63
624  17 23 34  39  85
624  17 23 34  39  86
624  17 23 34  59  63
624  17 23 34  59  85
624  17 23 34  59  86
624  17 23 34  63  85
624  17 23 34  63  86
624  17 23 34  85  86
624  17 23 36  39  59
624  17 23 36  39  63
624  17 23 36  39  85
624  17 23 36  39  86
624  17 23 36  59  63
624  17 23 36  59  85
624  17 23 36  59  86
624  17 23 36  63  85
624  17 23 36  63  86
624  17 23 36  85  86
624  17 23 39  59  63
624  17 23 39  59  85
624  17 23 39  59  86
624  17 23 39  63  85
624  17 23 39  63  86
624  17 23 39  85  86
624  17 23 59  63  85
624  17 23 59  63  86
624  17 23 59  85  86
624  17 23 63  85  86
624  17 28 34  36  39
624  17 28 34  36  59
624  17 28 34  36  63
624  17 28 34  36  85
624  17 28 34  36  86
624  17 28 34  39  59
624  17 28 34  39  63
624  17 28 34  39  85
624  17 28 34  39  86
624  17 28 34  59  63
624  17 28 34  59  85
624  17 28 34  59  86
624  17 28 34  63  85
624  17 28 34  63  86
624  17 28 34  85  86
624  17 28 36  39  59
624  17 28 36  39  63
624  17 28 36  39  85
624  17 28 36  39  86
624  17 28 36  59  63
624  17 28 36  59  85
624  17 28 36  59  86
624  17 28 36  63  85
624  17 28 36  63  86
624  17 28 36  85  86
624  17 28 39  59  63
624  17 28 39  59  85
624  17 28 39  59  86
624  17 28 39  63  85
624  17 28 39  63  86
624  17 28 39  85  86
624  17 28 59  63  85
624  17 28 59  63  86
624  17 28 59  85  86
624  17 28 63  85  86
624  17 34 36  39  59
624  17 34 36  39  63
624  17 34 36  53  67
624  17 34 36  53  69
624  17 34 36  53  76
624  17 34 36  53  77
624  17 34 36  67  90
624  17 34 36  69  85
624  17 34 36  69  86
624  17 34 36  69  90
624  17 34 36  76  90
624  17 34 36  77  85
624  17 34 36  77  86
624  17 34 36  77  90
624  17 34 39  59  63
624  17 34 39  59  85
624  17 34 39  59  86
624  17 34 39  63  85
624  17 34 39  63  86
624  17 34 53  67  85
624  17 34 53  67  86
624  17 34 53  67  90
624  17 34 53  69  85
624  17 34 53  69  86
624  17 34 53  69  90
624  17 34 53  76  85
624  17 34 53  76  86
624  17 34 53  76  90
624  17 34 53  77  85
624  17 34 53  77  86
624  17 34 53  77  90
624  17 34 67  85  90
624  17 34 67  86  90
624  17 34 69  85  86
624  17 34 69  85  90
624  17 34 69  86  90
624  17 34 76  85  90
624  17 34 76  86  90
624  17 34 77  85  86
624  17 34 77  85  90
624  17 34 77  86  90
624  17 36 39  59  63
624  17 36 39  59  85
624  17 36 39  59  86
624  17 36 39  63  85
624  17 36 39  63  86
624  17 36 53  67  85
624  17 36 53  67  86
624  17 36 53  67  90
624  17 36 53  69  85
624  17 36 53  69  86
624  17 36 53  69  90
624  17 36 53  76  85
624  17 36 53  76  86
624  17 36 53  76  90
624  17 36 53  77  85
624  17 36 53  77  86
624  17 36 53  77  90
624  17 36 67  85  90
624  17 36 67  86  90
624  17 36 69  85  86
624  17 36 69  85  90
624  17 36 69  86  90
624  17 36 76  85  90
624  17 36 76  86  90
624  17 36 77  85  86
624  17 36 77  85  90
624  17 36 77  86  90
624  17 39 59  63  85
624  17 39 59  63  86
624  17 39 59  85  86
624  17 39 63  85  86
624  17 53 67  85  86
624  17 53 67  85  90
624  17 53 67  86  90
624  17 53 69  85  86
624  17 53 69  85  90
624  17 53 69  86  90
624  17 53 76  85  86
624  17 53 76  85  90
624  17 53 76  86  90
624  17 53 77  85  86
624  17 53 77  85  90
624  17 53 77  86  90
624  17 67 85  86  90
624  17 69 85  86  90
624  17 76 85  86  90
624  17 77 85  86  90
624  23 34 36  39  41
624  23 34 36  41  63
624  23 34 36  67  107
624  23 34 36  76  107
624  23 34 36  85  107
624  23 34 36  86  107
624  23 34 36  90  107
624  23 34 36  90  114
624  23 34 36  93  107
624  23 34 39  41  59
624  23 34 39  41  85
624  23 34 39  41  86
624  23 34 39  41  90
624  23 34 39  41  93
624  23 34 44  56  85
624  23 34 44  56  86
624  23 34 44  56  93
624  23 34 67  76  99
624  23 34 67  76  107
624  23 34 67  85  107
624  23 34 67  86  107
624  23 34 67  90  107
624  23 34 67  90  114
624  23 34 67  93  107
624  23 34 76  85  107
624  23 34 76  86  107
624  23 34 76  90  107
624  23 34 76  90  114
624  23 34 76  93  107
624  23 34 85  86  107
624  23 34 85  90  107
624  23 34 85  90  114
624  23 34 85  93  107
624  23 34 86  90  107
624  23 34 86  90  114
624  23 34 86  93  107
624  23 34 90  93  107
624  23 34 90  93  114
624  23 36 39  41  59
624  23 36 39  41  85
624  23 36 39  41  86
624  23 36 39  41  90
624  23 36 39  41  93
624  23 36 41  59  63
624  23 36 41  63  85
624  23 36 41  63  86
624  23 36 41  63  90
624  23 36 41  63  93
624  23 36 67  76  107
624  23 36 67  85  107
624  23 36 67  86  107
624  23 36 67  90  107
624  23 36 67  90  114
624  23 36 67  93  107
624  23 36 76  85  107
624  23 36 76  86  107
624  23 36 76  90  107
624  23 36 76  90  114
624  23 36 76  93  107
624  23 36 85  86  107
624  23 36 85  90  107
624  23 36 85  90  114
624  23 36 85  93  107
624  23 36 86  90  107
624  23 36 86  90  114
624  23 36 86  93  107
624  23 36 90  93  107
624  23 36 90  93  114
624  23 39 41  59  85
624  23 39 41  59  86
624  23 39 41  59  90
624  23 39 41  59  93
624  23 39 41  85  86
624  23 39 41  85  90
624  23 39 41  85  93
624  23 39 41  86  90
624  23 39 41  86  93
624  23 39 41  90  93
624  23 44 56  85  86
624  23 44 56  85  93
624  23 44 56  86  93
624  23 59 67  76  99
624  23 67 76  85  99
624  23 67 76  85  107
624  23 67 76  86  99
624  23 67 76  86  107
624  23 67 76  90  99
624  23 67 76  90  107
624  23 67 76  90  114
624  23 67 76  93  99
624  23 67 76  93  107
624  23 67 85  86  107
624  23 67 85  90  107
624  23 67 85  90  114
624  23 67 85  93  107
624  23 67 86  90  107
624  23 67 86  90  114
624  23 67 86  93  107
624  23 67 90  93  107
624  23 67 90  93  114
624  23 76 85  86  107
624  23 76 85  90  107
624  23 76 85  90  114
624  23 76 85  93  107
624  23 76 86  90  107
624  23 76 86  90  114
624  23 76 86  93  107
624  23 76 90  93  107
624  23 76 90  93  114
624  23 85 86  90  107
624  23 85 86  90  114
624  23 85 86  93  107
624  23 85 90  93  107
624  23 85 90  93  114
624  23 86 90  93  107
624  23 86 90  93  114
624  24 28 34  63  76
624  24 28 63  67  76
624  24 28 63  76  85
624  24 28 63  76  86
624  24 29 34  36  116
624  24 29 34  36  117
624  24 29 34  85  116
624  24 29 34  85  117
624  24 29 34  86  116
624  24 29 34  86  117
624  24 29 34  90  116
624  24 29 34  90  117
624  24 29 36  85  116
624  24 29 36  85  117
624  24 29 36  86  116
624  24 29 36  86  117
624  24 29 36  90  116
624  24 29 36  90  117
624  24 29 85  86  116
624  24 29 85  86  117
624  24 29 85  90  116
624  24 29 85  90  117
624  24 29 86  90  116
624  24 29 86  90  117
624  24 34 36  59  63
624  24 34 36  63  67
624  24 34 36  63  76
624  24 34 37  59  76
624  24 34 37  63  76
624  24 34 38  86  119
624  24 34 38  110 119
624  24 34 39  43  90
624  24 34 39  45  85
624  24 34 39  45  86
624  24 34 39  45  90
624  24 34 52  67  76
624  24 34 52  76  85
624  24 34 52  76  86
624  24 34 53  59  63
624  24 34 56  90  116
624  24 34 58  59  67
624  24 34 58  59  76
624  24 34 59  67  110
624  24 34 67  76  107
624  24 34 67  85  107
624  24 34 67  86  107
624  24 34 76  85  107
624  24 34 76  86  107
624  24 34 85  86  107
624  24 34 85  86  119
624  24 34 85  110 119
624  24 34 86  90  119
624  24 34 86  94  119
624  24 34 86  102 119
624  24 34 86  110 119
624  24 34 90  110 119
624  24 34 94  110 119
624  24 34 102 110 119
624  24 36 38  59  63
624  24 36 38  63  67
624  24 36 38  63  76
624  24 36 58  59  63
624  24 36 59  63  86
624  24 36 59  63  110
624  24 36 63  67  85
624  24 36 63  67  86
624  24 36 63  67  90
624  24 36 63  76  85
624  24 36 63  76  86
624  24 36 63  76  90
624  24 37 59  67  76
624  24 37 59  76  85
624  24 37 59  76  86
624  24 37 63  67  76
624  24 37 63  76  85
624  24 37 63  76  86
624  24 38 59  67  110
624  24 38 85  86  119
624  24 38 85  110 119
624  24 38 86  90  119
624  24 38 86  94  119
624  24 38 86  102 119
624  24 38 86  110 119
624  24 38 90  110 119
624  24 38 94  110 119
624  24 38 102 110 119
624  24 39 43  85  90
624  24 39 43  86  90
624  24 39 45  85  86
624  24 39 45  85  90
624  24 39 45  86  90
624  24 52 56  90  116
624  24 52 59  85  93
624  24 52 63  85  93
624  24 52 67  76  85
624  24 52 67  76  86
624  24 52 76  85  86
624  24 53 59  63  85
624  24 53 59  63  86
624  24 53 59  63  90
624  24 53 59  63  94
624  24 56 85  90  116
624  24 56 86  90  116
624  24 58 59  63  90
624  24 58 59  67  85
624  24 58 59  67  86
624  24 58 59  76  85
624  24 58 59  76  86
624  24 59 67  85  110
624  24 59 67  86  110
624  24 59 67  90  110
624  24 67 76  85  107
624  24 67 76  86  107
624  24 67 85  86  107
624  24 76 85  86  107
624  24 85 86  90  119
624  24 85 86  94  119
624  24 85 86  102 119
624  24 85 86  110 119
624  24 85 94  110 119
624  24 85 102 110 119
624  24 86 90  94  119
624  24 86 90  102 119
624  24 86 90  110 119
624  24 86 94  102 119
624  24 86 94  110 119
624  24 86 102 110 119
624  24 90 94  110 119
624  24 90 102 110 119
624  24 94 102 110 119
624  28 34 36  76  116
624  28 34 39  41  53
624  28 34 39  41  85
624  28 34 39  41  86
624  28 34 39  41  90
624  28 34 39  43  53
624  28 34 39  43  90
624  28 34 41  53  85
624  28 34 41  53  86
624  28 34 41  53  90
624  28 34 43  53  85
624  28 34 43  53  86
624  28 34 43  53  90
624  28 34 52  85  102
624  28 34 59  67  116
624  28 34 59  76  116
624  28 34 76  85  116
624  28 34 76  86  116
624  28 34 76  90  116
624  28 36 59  67  116
624  28 36 59  76  116
624  28 36 76  85  116
624  28 36 76  86  116
624  28 36 76  90  116
624  28 39 41  53  85
624  28 39 41  53  86
624  28 39 41  53  90
624  28 39 41  85  86
624  28 39 41  86  90
624  28 39 43  53  85
624  28 39 43  53  86
624  28 39 43  53  90
624  28 39 43  85  90
624  28 39 43  86  90
624  28 41 53  85  86
624  28 41 53  85  90
624  28 41 53  86  90
624  28 43 53  85  86
624  28 43 53  85  90
624  28 43 53  86  90
624  28 59 67  85  116
624  28 59 67  86  116
624  28 59 67  90  116
624  28 59 76  85  116
624  28 59 76  86  116
624  28 59 76  90  116
624  28 76 85  86  116
624  28 76 85  90  116
624  28 76 86  90  116
624  29 34 36  85  116
624  29 34 36  85  117
624  29 34 36  86  116
624  29 34 36  86  117
624  29 34 36  90  116
624  29 34 36  90  117
624  29 34 85  86  116
624  29 34 85  86  117
624  29 34 85  90  116
624  29 34 85  90  117
624  29 34 86  90  116
624  29 34 86  90  117
624  29 36 85  86  116
624  29 36 85  86  117
624  29 36 85  90  116
624  29 36 85  90  117
624  29 36 86  90  116
624  29 36 86  90  117
624  29 85 86  90  116
624  29 85 86  90  117
624  34 36 39  41  59
624  34 36 39  41  85
624  34 36 39  41  86
624  34 36 39  41  90
624  34 36 39  41  93
624  34 36 53  67  77
624  34 36 53  69  76
624  34 36 53  69  77
624  34 36 58  59  63
624  34 36 59  63  94
624  34 36 67  77  85
624  34 36 67  77  86
624  34 36 67  77  90
624  34 36 67  90  114
624  34 36 69  76  85
624  34 36 69  76  86
624  34 36 69  76  90
624  34 36 76  90  114
624  34 36 90  93  114
624  34 38 52  59  67
624  34 38 52  59  85
624  34 38 52  59  86
624  34 38 52  59  90
624  34 38 59  85  116
624  34 38 59  86  116
624  34 38 59  90  116
624  34 38 76  85  116
624  34 38 76  86  116
624  34 38 76  90  116
624  34 38 85  110 119
624  34 38 86  94  119
624  34 38 86  110 119
624  34 38 90  110 119
624  34 38 94  110 119
624  34 38 102 110 119
624  34 39 41  53  85
624  34 39 41  53  86
624  34 39 41  53  90
624  34 39 41  59  93
624  34 39 41  85  93
624  34 39 41  86  93
624  34 39 41  90  93
624  34 39 43  63  85
624  34 39 43  63  86
624  34 52 56  90  116
624  34 52 59  67  98
624  34 52 59  67  99
624  34 52 59  76  98
624  34 52 59  76  99
624  34 52 59  85  98
624  34 52 59  85  99
624  34 52 59  86  98
624  34 52 59  86  99
624  34 52 59  90  98
624  34 52 59  90  99
624  34 52 59  93  98
624  34 52 59  93  99
624  34 52 67  76  98
624  34 52 67  76  99
624  34 52 67  85  98
624  34 52 67  85  99
624  34 52 67  86  98
624  34 52 67  86  99
624  34 52 67  90  98
624  34 52 67  90  99
624  34 52 67  93  98
624  34 52 67  93  99
624  34 52 76  85  98
624  34 52 76  85  99
624  34 52 76  86  98
624  34 52 76  86  99
624  34 52 76  90  98
624  34 52 76  90  99
624  34 52 76  93  98
624  34 52 76  93  99
624  34 52 85  86  98
624  34 52 85  86  99
624  34 52 85  90  98
624  34 52 85  90  99
624  34 52 85  93  98
624  34 52 85  93  99
624  34 52 86  90  98
624  34 52 86  90  99
624  34 52 86  93  98
624  34 52 86  93  99
624  34 52 90  93  98
624  34 52 90  93  99
624  34 53 59  63  94
624  34 53 67  77  85
624  34 53 67  77  86
624  34 53 67  77  90
624  34 53 69  76  85
624  34 53 69  76  86
624  34 53 69  76  90
624  34 53 69  77  85
624  34 53 69  77  86
624  34 53 69  77  90
624  34 56 76  90  110
624  34 58 59  63  94
624  34 63 67  93  107
624  34 63 67  110 116
624  34 63 76  93  107
624  34 63 76  110 116
624  34 63 85  93  107
624  34 63 86  93  107
624  34 67 76  98  114
624  34 67 76  99  114
624  34 67 77  85  86
624  34 67 77  85  90
624  34 67 77  86  90
624  34 67 85  98  114
624  34 67 85  99  114
624  34 67 86  98  114
624  34 67 86  99  114
624  34 67 90  93  114
624  34 67 90  98  114
624  34 67 90  99  114
624  34 69 76  85  86
624  34 69 76  85  90
624  34 69 76  86  90
624  34 76 85  98  114
624  34 76 85  99  114
624  34 76 86  98  114
624  34 76 86  99  114
624  34 76 90  93  114
624  34 76 90  98  114
624  34 76 90  99  114
624  34 85 86  94  119
624  34 85 86  98  114
624  34 85 86  99  114
624  34 85 86  110 119
624  34 85 90  93  114
624  34 85 90  98  114
624  34 85 90  99  114
624  34 85 90  110 119
624  34 85 94  110 119
624  34 85 102 110 119
624  34 86 90  93  114
624  34 86 90  94  119
624  34 86 90  98  114
624  34 86 90  99  114
624  34 86 90  110 119
624  34 86 94  102 119
624  34 86 94  110 119
